77546,19,Chelsea,0.0,1.0,0.1197583119068515,0.027548196707187445,0.0,0.0,0.0,-0.015237030965281156,0.0,0.0
77546,18,Swansea City,1.0,0.0,0.035046582543385246,0.12062145110136571,0.0,0.0,0.0,-0.03339059155819458,0.0,0.0
77546,4,Tottenham Hotspur,1.0,0.0,0.028215064543299837,0.025028374301252043,0.0,0.0,0.0,-0.08043688523174526,0.0,0.0
77546,27,Crystal Palace,0.0,1.0,0.11740449866849302,0.10964415243963296,0.0,0.0,0.0,-0.04404632061849845,0.0,0.0
77546,6,AFC Bournemouth,1.0,0.0,0.08794401454717303,0.055376188035273624,0.0,0.0,0.0,-0.09102048463644095,0.0,0.0
77546,20,West Bromwich Albion,1.0,0.0,0.15305325750100138,0.5352406465006652,0.0,0.0,0.0,-0.043271422555427194,0.0,0.0
77546,13,Southampton,0.0,1.0,0.10205021124428597,0.15405718035663163,0.0,0.0,0.0,-0.072237271300119,0.0,0.0
77546,9,Arsenal,1.0,0.0,1e-08,0.0,0.0,0.0,0.0,-0.016745003176903042,0.0,0.0
77546,5,Manchester United,1.0,0.0,0.19264828934370787,0.017715819097625745,0.0,0.0,0.0,-0.16623294046079246,0.0,0.0
14886,3,Chelsea,0.0,1.0,0.02164532430111183,0.009895222623175142,0.0,0.0,0.0,-0.012698730485219235,0.0,0.0
61961,28,Swansea City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61961,23,West Bromwich Albion,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61961,30,Everton,1.0,0.0,0.011439780459699019,0.0,0.0,0.0,0.0,-0.05016537012912857,0.0,0.0
61961,20,Chelsea,1.0,0.0,0.037821783333678985,0.0,0.0,0.0,0.0,-0.026714994310198886,0.0,0.0
61961,27,Stoke City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.02050829281427855,0.0,0.0
61961,31,Manchester City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61961,32,Leicester City,1.0,0.0,0.0467802016570055,0.024659179408548556,0.0,0.0,0.0,-0.07998537103447181,0.0,0.0
61961,26,West Ham United,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61961,35,Tottenham Hotspur,1.0,0.0,0.09994355865031773,0.16986227005753923,0.0,0.0,0.0,-0.09856597536699999,0.0,0.0
61961,34,Crystal Palace,1.0,0.0,0.03197227925487986,0.03968731395867038,0.0,0.0,0.0,-0.03992280425719952,0.0,0.0
61961,25,Southampton,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.027082244650050807,0.0,0.0
61961,29,Arsenal,0.0,1.0,0.03622564842725707,0.0,0.0,0.0,0.0,-0.013263278798556398,0.0,0.0
61961,24,Chelsea,0.0,1.0,0.012904752539067622,0.0,0.0,0.0,0.0,-0.009816290686946706,0.0,0.0
61961,36,Burnley,1.0,0.0,0.023887960235652993,0.04518941352181753,0.0,0.0,0.0,-0.06011674554856469,0.0,0.0
61961,17,Tottenham Hotspur,1.0,0.0,0.015823719378500384,0.028842836282479817,0.0,0.0,0.0,-0.03156438687940847,0.0,0.0
61961,19,Watford,0.0,1.0,0.010395472004172516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61961,38,Liverpool,1.0,0.0,0.036040431807698066,0.04651408669607862,0.0,0.0,0.0,0.0,0.0,0.0
61961,33,Huddersfield Town,0.0,1.0,0.012636211447788835,0.03406687688785754,0.0,0.0,0.0,-0.01148654494812974,0.0,0.0
26610,15,Manchester City,0.0,1.0,0.01616256344233596,0.10888888863183044,0.0,0.0,0.0,-0.01689800351144298,0.0,0.0
26610,14,Everton,0.0,1.0,0.0,0.08321949683252972,0.0,0.0,0.0,-0.019531451939952694,0.0,0.0
26610,5,West Bromwich Albion,0.0,1.0,0.0,0.006786535742823775,0.0,0.0,0.0,0.0,0.0,0.0
26610,11,Liverpool,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26610,3,Newcastle United,0.0,1.0,0.018373216004987956,0.014496771798581276,0.0,0.0,0.0,0.0,0.0,0.0
26610,1,Manchester United,0.0,1.0,0.0,0.040392624511987954,0.0,0.0,0.0,0.0,0.0,0.0
26610,16,Chelsea,0.0,1.0,0.0,0.07209325679862344,0.0,0.0,0.0,0.0,0.0,0.0
26610,12,Watford,0.0,1.0,0.0,0.01348014116962026,0.0,0.0,0.0,0.0,0.0,0.0
26610,18,Stoke City,0.0,1.0,0.014384853547594442,0.023771652243885107,0.0,0.0,0.0,-0.016902000254647317,0.0,0.0
26610,4,Huddersfield Town,0.0,1.0,0.0,0.03782865378070588,0.0,0.0,0.0,0.0,0.0,0.0
26610,8,Burnley,0.0,1.0,0.0,0.025564457737282494,0.0,0.0,0.0,-0.002,0.0,0.0
26610,2,Southampton,0.0,1.0,0.013140465307639217,0.12065539384304261,0.0,0.0,0.0,0.0,0.0,0.0
26610,7,Swansea City,0.0,1.0,0.0,0.009680898353551242,0.0,0.0,0.0,-0.02480062088648323,0.0,0.0
8566,23,West Bromwich Albion,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.010930035713288308,0.0,0.0
8953,4,Watford,0.0,1.0,0.015907969174515337,0.02078179586849322,0.0,0.0,0.0,-0.014640533618088408,0.0,0.0
8953,38,Manchester City,1.0,0.0,1e-08,0.06058102300172306,0.0,0.0,0.0,-0.03481905031943315,0.0,0.0
8953,32,West Ham United,1.0,0.0,0.01035366782900769,0.11094313581630885,0.0,0.0,0.0,-0.010412514474772538,0.0,0.0
8953,11,Burnley,0.0,1.0,0.001,0.06024817036600143,0.0,0.0,0.0,0.0,0.0,0.0
8953,34,Chelsea,0.0,1.0,0.0,0.031832982144415156,0.0,0.0,0.0,0.0,0.0,0.0
8953,37,Everton,1.0,0.0,0.001,0.15038544455326558,0.0,0.0,0.0,-0.05571358930367047,0.0,0.0
8953,7,Stoke City,0.0,1.0,0.0,0.00777407857397694,0.0,0.0,0.0,0.0,0.0,0.0
8953,16,Arsenal,1.0,0.0,0.00100001,0.03150762803605089,0.0,0.0,0.0,-0.034245593929347784,0.0,0.0
8953,13,Everton,1.0,0.0,0.011398110275689221,0.03223987332173584,0.0,0.0,0.0,-0.04017222973790596,0.0,0.0
8953,35,Leicester City,0.0,1.0,0.03658090623233508,0.03439777280081989,0.0,0.0,0.0,-0.013619400778472145,0.0,0.0
8953,36,AFC Bournemouth,1.0,0.0,0.051499496750267285,0.12341396037128308,0.0,0.0,0.0,-0.01792101112268607,0.0,0.0
8953,1,Swansea City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8953,33,Arsenal,0.0,1.0,0.0,0.05706414824594787,0.0,0.0,0.0,-0.011005098900664801,0.0,0.0
8953,31,Swansea City,1.0,0.0,0.052046082209143266,0.172226273578996,0.0,0.0,0.0,-0.06028391703015659,0.0,0.0
8953,18,Chelsea,0.0,1.0,0.013378625113498965,0.057191953955114304,0.0,0.0,0.0,0.0,0.0,0.0
8953,17,Leicester City,1.0,0.0,0.032992946481238086,0.0859742430080334,0.0,0.0,0.0,-0.028960366149986448,0.0,0.0
8953,9,West Bromwich Albion,0.0,1.0,0.015129864071980904,0.01348014116962026,0.0,0.0,0.0,-0.009532930935334034,0.0,0.0
8953,6,Manchester United,0.0,1.0,0.0,0.021935964935224515,0.0,0.0,0.0,-0.008055729499135774,0.0,0.0
8953,12,Liverpool,0.0,1.0,0.0,0.027444534005480352,0.0,0.0,0.0,-0.00938984504279776,0.0,0.0
8953,19,Huddersfield Town,1.0,0.0,0.034861875627229005,0.11297410870885406,0.0,0.0,0.0,-0.062403747573273396,0.0,0.0
8953,15,AFC Bournemouth,1.0,0.0,0.0,0.13513019588114877,0.0,0.0,0.0,-0.020606835617017073,0.0,0.0
8953,2,West Ham United,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0054843404647413425,0.0,0.0
8953,14,Manchester City,0.0,1.0,0.0,0.017274212915577507,0.0,0.0,0.0,0.0,0.0,0.0
8752,20,Manchester United,0.0,1.0,0.02135104376096434,0.009470448624982867,0.0,0.0,0.0,-0.023168192621743376,0.0,0.0
8752,2,West Bromwich Albion,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.017726796994828768,0.0,0.0
8752,1,Chelsea,0.0,1.0,0.0,0.03811436775361264,0.0,0.0,0.0,0.0,0.0,0.0
13451,24,Chelsea,1.0,0.0,0.025289195038819483,0.010096653825751326,0.0,0.0,0.0,-0.08684632658803901,0.0,0.0
13451,19,Watford,1.0,0.0,0.1310751611388181,0.20126438096804633,0.0,0.0,0.0,-0.09782443043457267,0.0,0.0
13451,38,Liverpool,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.010686698912504093,0.0,0.0
9622,3,Watford,0.0,1.0,0.001,0.03557759386661497,0.0,0.0,0.0,-0.039200194885967724,0.0,0.0
9622,4,West Bromwich Albion,0.0,1.0,0.02692183760683761,0.08543134017566892,0.0,0.0,0.0,-0.030676033337957934,0.0,0.0
9622,5,AFC Bournemouth,1.0,0.0,1e-08,0.0,0.0,0.0,0.0,-0.16359547284322817,0.0,0.0
58978,20,Huddersfield Town,1.0,0.0,0.15883972812315963,0.0508402229474898,0.0,0.0,0.0,-0.06316928042212283,0.0,0.0
58978,9,AFC Bournemouth,1.0,0.0,0.11572937329959072,0.20111118793939017,0.0,0.0,0.0,-0.17766324822904528,0.0,0.0
58978,8,Manchester City,1.0,0.0,0.0716019084642769,0.2201135360081129,0.0,0.0,0.0,-0.026403681460279542,0.0,0.0
58978,26,AFC Bournemouth,1.0,0.0,0.05772178328795753,0.03519460072667599,0.0,0.0,0.0,-0.11711296950514764,0.0,0.0
58978,28,Leicester City,1.0,0.0,0.1117905571597546,0.22545065214314614,0.0,0.0,0.0,-0.09246286211991904,0.0,0.0
58978,21,Chelsea,1.0,0.0,0.134823251811284,0.03670566284523433,0.0,0.0,0.0,-0.03719922008913057,0.0,0.0
58978,4,Manchester United,1.0,0.0,0.016902569752597733,0.05912639473127778,0.0,0.0,0.0,-0.04074382659257183,0.0,0.0
58978,7,Southampton,1.0,0.0,0.08981729036242816,0.28904662200484443,0.0,0.0,0.0,-0.047771480388654974,0.0,0.0
58978,16,Tottenham Hotspur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58978,3,West Bromwich Albion,1.0,0.0,0.00200001,0.010499411305161889,0.0,0.0,0.0,-0.009801548639220847,0.0,0.0
58978,18,West Ham United,1.0,0.0,0.015036810893652337,0.0,0.0,0.0,0.0,-0.04596448723425138,0.0,0.0
58978,17,Burnley,1.0,0.0,0.0,0.04507886645197301,0.0,0.0,0.0,-0.07497324387622735,0.0,0.0
58978,29,Southampton,1.0,0.0,0.013623552736569568,0.24568391897514505,0.0,0.0,0.0,-0.0492571512416482,0.0,0.0
58978,24,Huddersfield Town,0.0,1.0,0.02012740072360187,0.03863484950307343,0.0,0.0,0.0,-0.049521825979551515,0.0,0.0
58978,2,Arsenal,1.0,0.0,0.04382669133397924,0.04570362235492537,0.0,0.0,0.0,-0.03497504681294902,0.0,0.0
58978,22,Newcastle United,1.0,0.0,0.058860067798483615,0.08982656158136755,0.0,0.0,0.0,-0.06040580992355177,0.0,0.0
58978,1,Everton,1.0,0.0,0.027766520002453856,0.048560266975232566,0.0,0.0,0.0,-0.057322698828552454,0.0,0.0
58978,30,Manchester City,1.0,0.0,0.01479978522162895,0.03372163520598084,0.0,0.0,0.0,-0.06481979359758205,0.0,0.0
58978,19,West Bromwich Albion,1.0,0.0,0.01721761339409323,0.027857224802275853,0.0,0.0,0.0,-0.09039982685289297,0.0,0.0
58978,34,West Ham United,0.0,1.0,0.009539761936537158,0.01348014116962026,0.0,0.0,0.0,-0.02372986213314509,0.0,0.0
8017,23,Manchester United,1.0,0.0,0.029866579768784922,0.0,0.0,0.0,0.0,-0.09946891442009413,0.0,0.0
8017,35,Burnley,0.0,1.0,0.006789111829162345,0.0,0.0,0.0,0.0,-0.02031048062534228,0.0,0.0
8017,38,Swansea City,0.0,1.0,0.03872650055887256,0.019577728578050103,0.0,0.0,0.0,-0.010415642743221692,0.0,0.0
8017,34,West Ham United,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03148832262093309,0.0,0.0
7922,8,Liverpool,1.0,0.0,0.11066173787644829,0.01647480564413972,0.0,0.0,0.0,0.0,0.0,0.0
7922,9,Huddersfield Town,1.0,0.0,0.011334341226245022,0.14202299518130626,0.0,0.0,0.0,-0.02237623097745455,0.0,0.0
7922,25,Tottenham Hotspur,1.0,0.0,0.2115619205899397,0.007757512065885414,0.0,0.0,0.0,-0.095614436409655,0.0,0.0
7922,19,Leicester City,1.0,0.0,0.04507886645197301,0.1920829639998254,0.0,0.0,0.0,-0.03108160998925512,0.0,0.0
7922,29,Crystal Palace,1.0,0.0,0.1334541474765796,0.32519920771445804,0.0,0.0,0.0,-0.210452671939649,0.0,0.0
7922,11,Chelsea,1.0,0.0,0.23061847060336887,0.10566473935647029,0.0,0.0,0.0,-0.041573995016612,0.0,0.0
7922,36,Arsenal,1.0,0.0,0.10241752953441591,0.00100001,0.0,0.0,0.0,-0.020898968803889317,0.0,0.0
7922,14,Watford,1.0,0.0,0.34643801718620343,0.1807459301406941,0.0,0.0,0.0,-0.051579760356001196,0.0,0.0
7922,10,Tottenham Hotspur,1.0,0.0,0.079427506331114,0.17499623899758715,0.0,0.0,0.0,-0.11110252555220945,0.0,0.0
7922,31,West Ham United,1.0,0.0,0.2856175770654643,0.07395139304228227,0.0,0.0,0.0,-0.03531175513616189,0.0,0.0
7922,23,Stoke City,1.0,0.0,0.07323860128127985,0.12785309177824628,0.0,0.0,0.0,-0.019682102295065087,0.0,0.0
7922,30,Liverpool,1.0,0.0,0.1806907259115385,0.21347680990915174,0.0,0.0,0.0,-0.06957156564517428,0.0,0.0
7922,35,AFC Bournemouth,1.0,0.0,0.07917766777220678,0.245854274814428,0.0,0.0,0.0,-0.014041804316175934,0.0,0.0
7922,26,Huddersfield Town,1.0,0.0,0.07060059203861717,0.22656491182432625,0.0,0.0,0.0,-0.03247779451261097,0.0,0.0
7922,24,Burnley,1.0,0.0,0.07360595329912994,0.33215777592660295,0.0,0.0,0.0,-0.03968151179009725,0.0,0.0
7922,33,Manchester City,1.0,0.0,0.050557292281750654,0.12847193437455554,0.0,0.0,0.0,-0.02419578275408043,0.0,0.0
7922,17,AFC Bournemouth,1.0,0.0,0.0010000200000000001,0.05903660973306429,0.0,0.0,0.0,-0.07305714598269662,0.0,0.0
7922,15,Arsenal,1.0,0.0,0.18554517807123053,0.160694810241786,0.0,0.0,0.0,-0.020336814232217226,0.0,0.0
7922,37,Brighton & Hove Albion,1.0,0.0,0.03572351990953266,0.17997606809831734,0.0,0.0,0.0,-0.03902332337214795,0.0,0.0
7922,7,Crystal Palace,1.0,0.0,0.1627296396837032,0.3368949859070493,0.0,0.0,0.0,-0.047473723193652576,0.0,0.0
7922,13,Brighton & Hove Albion,1.0,0.0,0.040274129459470336,0.1277862591428908,0.0,0.0,0.0,-0.12110796328254957,0.0,0.0
7922,28,Chelsea,1.0,0.0,0.06502796517652604,0.05367862551332359,0.0,0.0,0.0,-0.029360925714547705,0.0,0.0
7922,27,Newcastle United,1.0,0.0,0.06559451830476702,0.27094871130690956,0.0,0.0,0.0,-0.11803001461411378,0.0,0.0
7922,6,Southampton,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.01943747070826125,0.0,0.0
7922,18,West Bromwich Albion,1.0,0.0,0.001,0.12277319876333445,0.0,0.0,0.0,-0.045450049611054144,0.0,0.0
7922,32,Swansea City,1.0,0.0,0.03126595408882762,0.08274788483336137,0.0,0.0,0.0,-0.04889033435380252,0.0,0.0
7922,16,Manchester City,1.0,0.0,0.024448745101347345,0.02397757728760169,0.0,0.0,0.0,-0.10558927301092018,0.0,0.0
7922,34,West Bromwich Albion,1.0,0.0,0.028670372452213596,0.1428214933338237,0.0,0.0,0.0,-0.02536923702872306,0.0,0.0
7922,12,Newcastle United,1.0,0.0,0.012404028609072085,0.13384825764610453,0.0,0.0,0.0,-0.040561044755528936,0.0,0.0
26109,38,Chelsea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8324,17,Swansea City,0.0,1.0,0.015061624780204553,0.059557132820395965,0.0,0.0,0.0,-0.06274656088272586,0.0,0.0
8324,21,Crystal Palace,0.0,1.0,0.0,0.01234953822264891,0.0,0.0,0.0,0.0,0.0,0.0
8324,22,Watford,0.0,1.0,0.0670931389387659,0.0,0.0,0.0,0.0,-0.029236756030268117,0.0,0.0
8324,8,Stoke City,0.0,1.0,0.01084457762643037,0.0,0.0,0.0,0.0,-0.013644037784475708,0.0,0.0
8324,28,Arsenal,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8324,9,Burnley,0.0,1.0,0.07666751897223965,0.0,0.0,0.0,0.0,-0.01833985186537338,0.0,0.0
8324,36,West Ham United,0.0,1.0,0.0,0.013563666378659196,0.0,0.0,0.0,-0.03126806364640073,0.0,0.0
8324,31,Brighton & Hove Albion,1.0,0.0,0.0,0.06379509552533022,0.0,0.0,0.0,-0.03684195174139359,0.0,0.0
8324,35,Swansea City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.01837772021266475,0.0,0.0
286831,14,Stoke City,1.0,0.0,0.03289253224141214,0.11305598396432151,0.0,0.0,0.0,-0.012764151169566171,0.0,0.0
286831,30,Manchester United,0.0,1.0,0.0,0.020590569045148034,0.0,0.0,0.0,0.0,0.0,0.0
286831,37,Chelsea,0.0,1.0,0.0,0.0225087100186354,0.0,0.0,0.0,-0.020366389301883957,0.0,0.0
286831,7,Newcastle United,0.0,1.0,1e-08,0.050445897190856945,0.0,0.0,0.0,0.0,0.0,0.0
286831,17,West Bromwich Albion,0.0,1.0,0.010949193182214583,0.02333254164078854,0.0,0.0,0.0,-0.01969034145189455,0.0,0.0
286831,5,Burnley,0.0,1.0,0.0,0.009686644286153174,0.0,0.0,0.0,-0.014903362191832595,0.0,0.0
286831,16,Everton,1.0,0.0,0.013505036888563141,0.056285319589587365,0.0,0.0,0.0,-0.039462412893477704,0.0,0.0
286831,2,Crystal Palace,0.0,1.0,1e-08,0.0,0.0,0.0,0.0,-0.02148447268240442,0.0,0.0
286831,15,Brighton & Hove Albion,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286831,22,Burnley,1.0,0.0,0.026618376528188683,0.15119541256427627,0.0,0.0,0.0,-0.09048395252841893,0.0,0.0
286831,4,Manchester City,0.0,1.0,0.0,0.06517517145565335,0.0,0.0,0.0,-0.020877228140544987,0.0,0.0
286831,20,Swansea City,0.0,1.0,0.0,0.010003402135509258,0.0,0.0,0.0,-0.007451028267804531,0.0,0.0
286831,18,AFC Bournemouth,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.005904482807482806,0.0,0.0
286831,8,Manchester United,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.012833210814734274,0.0,0.0
286831,11,West Ham United,0.0,1.0,0.0,0.02031930999397727,0.0,0.0,0.0,0.0,0.0,0.0
286831,33,Everton,1.0,0.0,0.027694128046587413,0.22522904091922166,0.0,0.0,0.0,-0.02100317629825403,0.0,0.0
286831,38,Brighton & Hove Albion,1.0,0.0,0.008458929358412144,0.010570015556655111,0.0,0.0,0.0,-0.02527986726121085,0.0,0.0
286831,10,Huddersfield Town,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25804,16,Stoke City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.016317025568035017,0.0,0.0
25804,33,Stoke City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25804,18,Manchester City,0.0,1.0,0.0,0.014138494347217558,0.0,0.0,0.0,-0.014314959624446597,0.0,0.0
25804,2,Chelsea,0.0,1.0,0.0,0.014323855956305946,0.0,0.0,0.0,-0.005930776592072666,0.0,0.0
25804,21,West Ham United,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10903797178173424,0.0,0.0
25804,1,Newcastle United,1.0,0.0,0.011096616874655445,0.01882596802904222,0.0,0.0,0.0,-0.03635559960089266,0.0,0.0
25804,9,Liverpool,0.0,1.0,0.02238463207797989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25804,19,Burnley,1.0,0.0,0.13675129708674072,0.028778647756025656,0.0,0.0,0.0,-0.09913055194667389,0.0,0.0
25804,38,Leicester City,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021960280331265535,0.0,0.0
25804,20,Southampton,0.0,1.0,0.11484176148585412,0.0,0.0,0.0,0.0,-0.053932114101155205,0.0,0.0
25804,36,Watford,0.0,1.0,0.0,0.030349249176230105,0.0,0.0,0.0,-0.001,0.0,0.0
25804,5,Swansea City,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04552820970885292,0.0,0.0
25804,12,Arsenal,1.0,0.0,0.0,0.03278888125967713,0.0,0.0,0.0,-0.1473110171240158,0.0,0.0
25804,6,West Ham United,1.0,0.0,1e-08,0.019470014304883185,0.0,0.0,0.0,-0.09617105618701474,0.0,0.0
25804,35,Brighton & Hove Albion,1.0,0.0,0.07406966217661082,0.09697295893342155,0.0,0.0,0.0,-0.09348324133827488,0.0,0.0
25804,14,Leicester City,1.0,0.0,0.0,0.053519704703239836,0.0,0.0,0.0,-0.048736498569161874,0.0,0.0
25804,3,Burnley,0.0,1.0,0.0,0.012984151883126505,0.0,0.0,0.0,-0.0183085124085397,0.0,0.0
25804,34,Manchester City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.009679960984255156,0.0,0.0
25804,17,Brighton & Hove Albion,1.0,0.0,0.0,0.05262941205029737,0.0,0.0,0.0,-0.03993601358929765,0.0,0.0
25804,4,Everton,1.0,0.0,0.001,0.10977041274321002,0.0,0.0,0.0,-0.06498108228664937,0.0,0.0
25804,22,Swansea City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.009655855460684648,0.0,0.0
25804,30,AFC Bournemouth,0.0,1.0,0.0,0.012628164581649337,0.0,0.0,0.0,0.0,0.0,0.0
25804,8,AFC Bournemouth,0.0,1.0,0.0,0.032744460197245855,0.0,0.0,0.0,-0.0190799167714122,0.0,0.0
25804,10,Manchester United,1.0,0.0,0.03157185405359525,0.0,0.0,0.0,0.0,-0.09376308444923324,0.0,0.0
25804,11,Crystal Palace,1.0,0.0,0.013978899971740866,0.009852080109591356,0.0,0.0,0.0,-0.054761965333279365,0.0,0.0
25804,31,Newcastle United,1.0,0.0,0.0010000200000000001,0.0598873028709459,0.0,0.0,0.0,-0.09067595774721951,0.0,0.0
25804,23,Everton,0.0,1.0,0.02188906922688115,0.0,0.0,0.0,0.0,-0.01074524709900388,0.0,0.0
25804,15,Watford,0.0,1.0,0.06128250149594104,0.0,0.0,0.0,0.0,-0.020683388836189576,0.0,0.0
25804,29,Huddersfield Town,0.0,1.0,0.06741414150745169,0.01419896772526514,0.0,0.0,0.0,-0.03195635445689425,0.0,0.0
25804,25,Manchester United,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.027952652777952666,0.0,0.0
25804,32,Chelsea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25804,7,Huddersfield Town,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.02113594904940184,0.0,0.0
25804,24,Southampton,1.0,0.0,0.06211745321372933,0.06936747724644178,0.0,0.0,0.0,-0.044357960361941735,0.0,0.0
8142,12,Everton,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00885723442046758,0.0,0.0
8142,2,Liverpool,1.0,0.0,0.0,0.03478566496666442,0.0,0.0,0.0,-0.06270686982458248,0.0,0.0
8142,3,Swansea City,1.0,0.0,0.0,0.014565884483293618,0.0,0.0,0.0,-0.03828562263786127,0.0,0.0
8142,8,Chelsea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8142,21,Manchester City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8142,4,Burnley,1.0,0.0,0.0,0.009398435103292194,0.0,0.0,0.0,-0.053569455067437405,0.0,0.0
8142,1,Huddersfield Town,1.0,0.0,0.007957964314252348,0.04868341028686256,0.0,0.0,0.0,-0.026554349990559705,0.0,0.0
8142,6,Manchester City,0.0,1.0,0.03740286340376743,0.0,0.0,0.0,0.0,-0.00993955883369611,0.0,0.0
8142,7,Manchester United,1.0,0.0,0.0459197502377298,0.01822089229682615,0.0,0.0,0.0,-0.05496095604274796,0.0,0.0
8142,5,Southampton,1.0,0.0,0.024710343402015014,0.14904147026692574,0.0,0.0,0.0,-0.08065340544361871,0.0,0.0
70215,10,Burnley,1.0,0.0,0.01458634275338354,0.05071076790194221,0.0,0.0,0.0,-0.052662502237739404,0.0,0.0
70215,19,West Ham United,1.0,0.0,0.05187048613315603,0.0,0.0,0.0,0.0,-0.030187959236400243,0.0,0.0
70215,11,AFC Bournemouth,1.0,0.0,0.03137522664121409,0.2502211859089217,0.0,0.0,0.0,-0.04282976577916873,0.0,0.0
70215,17,Everton,1.0,0.0,0.0,0.05417094859754833,0.0,0.0,0.0,-0.044205370124811065,0.0,0.0
70215,33,Leicester City,0.0,1.0,0.0,0.01671224027758516,0.0,0.0,0.0,-0.02461394001539516,0.0,0.0
70215,7,Liverpool,1.0,0.0,0.06772439724637103,0.04789108474239022,0.0,0.0,0.0,-0.06196430783670431,0.0,0.0
70215,25,Burnley,1.0,0.0,0.0,0.09704890830226291,0.0,0.0,0.0,-0.010695686646337365,0.0,0.0
70215,18,Arsenal,1.0,0.0,0.05025017416677937,0.009275151777579687,0.0,0.0,0.0,-0.02342219171964675,0.0,0.0
70215,20,Manchester City,0.0,1.0,0.016586044375523377,0.010573671518877965,0.0,0.0,0.0,-0.024226643311440484,0.0,0.0
70215,3,West Ham United,1.0,0.0,0.0769282581701366,0.04619301918164155,0.0,0.0,0.0,-0.02045218303062897,0.0,0.0
70215,32,Huddersfield Town,0.0,1.0,0.0,0.015729908745585542,0.0,0.0,0.0,-1e-08,0.0,0.0
70215,29,Liverpool,1.0,0.0,0.016270929537595374,0.024601944339799245,0.0,0.0,0.0,-0.043834948621247566,0.0,0.0
70215,9,Crystal Palace,1.0,0.0,0.12144014293494684,0.0,0.0,0.0,0.0,-0.03715200433812214,0.0,0.0
70215,23,Swansea City,1.0,0.0,0.08939495070720158,0.16640506707066502,0.0,0.0,0.0,-0.048218323127402554,0.0,0.0
70215,27,Manchester United,0.0,1.0,1e-08,0.0,0.0,0.0,0.0,-1e-08,0.0,0.0
70215,8,Southampton,1.0,0.0,0.0147840943277038,0.011001637244684805,0.0,0.0,0.0,-0.06698610445412495,0.0,0.0
70215,1,Tottenham Hotspur,1.0,0.0,0.009193367004714681,0.041483749219438225,0.0,0.0,0.0,-0.09204130161148155,0.0,0.0
70215,5,Stoke City,1.0,0.0,0.03959336135395311,0.061538313167797856,0.0,0.0,0.0,-0.05134309014337339,0.0,0.0
70215,2,Huddersfield Town,1.0,0.0,0.0397521381412833,0.02683117088710844,0.0,0.0,0.0,-0.09881932203368067,0.0,0.0
70215,24,Manchester City,1.0,0.0,0.050528851756873716,0.129760643483821,0.0,0.0,0.0,-0.0311366383967461,0.0,0.0
70215,30,Southampton,0.0,1.0,0.0,0.00902722420939225,0.0,0.0,0.0,-0.010500789900047283,0.0,0.0
70215,21,Brighton & Hove Albion,1.0,0.0,0.059316283050878674,0.03354678888467935,0.0,0.0,0.0,-0.045017188294802786,0.0,0.0
70215,22,Stoke City,1.0,0.0,0.0,0.03584436826774237,0.0,0.0,0.0,-0.021338857262282546,0.0,0.0
