70215,0,23.1,-4.1
70215,0,18.9,7.5
70215,0,12.6,2.0
70215,0,3.1,6.1
70215,0,24.1,-6.1
70215,0,4.2,7.5
70215,0,24.1,14.3
70215,0,8.4,8.2
70215,0,17.8,-0.7
70215,0,11.5,-10.9
70215,0,28.3,-3.4
70215,0,21.0,13.6
70215,0,26.2,-3.4
70215,0,13.6,-6.1
70215,1,6.3,2.0
70215,1,2.1,3.4
70215,2,21.0,10.9
70215,2,27.3,-6.1
70215,2,13.6,-9.5
70215,2,10.5,6.1
70215,2,23.1,-12.2
70215,2,24.1,10.2
70215,2,18.9,9.5
70215,2,10.5,-6.1
70215,2,9.5,11.6
3326,0,25.2,11.6
3326,0,9.5,-15.6
3326,0,8.4,9.5
3326,0,16.8,0.7
3326,0,21.0,-4.1
3326,0,21.0,5.4
3326,0,20.0,15.0
3326,1,12.6,10.9
3326,2,28.3,6.1
3326,2,17.8,7.5
3326,2,9.5,9.5
3326,2,4.2,12.2
16436,0,27.3,0.0
16436,0,18.9,-13.6
16436,0,14.7,-0.7
16436,0,12.6,0.7
16436,0,6.3,-6.8
16436,0,12.6,16.3
16436,0,20.0,10.2
16436,0,11.5,13.6
16436,0,10.5,-6.1
16436,0,12.6,-11.6
16436,0,11.5,-0.7
16436,2,13.6,-11.6
16436,2,3.1,-6.8
16436,2,3.1,-5.4
16436,2,13.6,6.8
16436,2,25.2,0.7
265673,0,13.6,10.2
265673,0,9.5,-12.2
265673,0,16.8,-15.6
265673,0,25.2,-4.8
265673,0,11.5,1.4
265673,0,10.5,-5.4
265673,0,14.7,-10.9
265673,0,15.8,-12.9
265673,0,18.9,2.7
265673,1,7.3,-9.5
265673,1,7.3,-4.1
265673,1,15.8,-11.6
265673,1,13.6,-6.8
265673,1,8.4,-8.2
265673,1,2.1,-6.1
265673,2,18.9,-14.3
265673,2,18.9,-8.8
265673,2,6.3,-2.7
265673,2,7.3,14.3
265673,2,10.5,2.7
265673,2,15.8,-2.0
265673,2,3.1,6.1
265673,2,12.6,-10.2
11152,0,17.8,12.9
11152,0,18.9,-0.7
11152,0,18.9,1.4
11152,0,27.3,-4.8
11152,0,23.1,7.5
11152,0,14.7,1.4
11152,0,24.1,13.6
11152,0,23.1,6.8
11152,2,32.5,4.8
11152,2,25.2,-3.4
11152,2,26.2,-4.1
3324,0,13.6,19.0
3324,0,16.8,-9.5
3324,0,25.2,18.4
3324,0,5.2,-1.4
3324,0,14.7,-8.2
3324,0,11.5,7.5
3324,0,10.5,0.0
3324,0,10.5,4.1
3324,0,14.7,10.2
3324,0,7.3,5.4
3324,0,10.5,10.9
3324,0,9.5,-19.0
3324,0,13.6,-11.6
3324,0,20.0,4.1
3324,0,9.5,-4.8
3324,0,21.0,15.0
3324,0,23.1,4.1
3324,0,5.2,2.0
3324,0,24.1,8.2
3324,0,9.5,8.8
3324,0,9.5,5.4
3324,0,11.5,-9.5
3324,0,29.4,4.1
3324,0,10.5,10.2
3324,0,13.6,6.8
3324,0,9.5,-3.4
3324,0,12.6,11.6
3324,0,3.1,10.2
3324,0,11.5,8.2
3324,0,12.6,3.4
3324,0,11.5,-8.8
3324,0,5.2,4.1
3324,0,7.3,-4.8
3324,0,14.7,0.7
3324,0,11.5,-4.1
3324,0,8.4,-4.8
3324,0,9.5,1.4
3324,0,30.5,21.1
3324,0,10.5,-3.4
3324,0,26.2,-9.5
3324,0,12.6,-8.2
3324,1,6.3,-3.4
3324,1,5.2,0.7
3324,1,3.1,-2.0
3324,1,11.5,0.7
3324,1,11.5,6.8
3324,1,9.5,1.4
3324,1,6.3,6.1
3324,1,10.5,4.8
3324,1,9.5,10.2
3324,1,5.2,4.8
3324,1,3.1,2.0
3324,2,22.0,10.9
3324,2,20.0,-3.4
3324,2,22.0,12.9
3324,2,10.5,2.7
3324,2,3.1,10.9
3324,2,14.7,8.2
3324,2,9.5,-12.9
3324,2,8.4,-6.1
3324,2,8.4,-4.1
3324,2,13.6,6.8
3324,2,6.3,-12.9
3324,2,8.4,-10.9
3324,2,21.0,12.2
3324,2,10.5,-3.4
3324,2,11.5,10.2
3324,2,18.9,10.9
3324,2,12.6,0.0
3324,2,11.5,4.1
3324,2,5.2,2.0
3324,2,11.5,-3.4
3324,2,4.2,-11.6
3324,2,10.5,-6.1
3577,0,10.5,-2.7
3577,0,8.4,10.2
3577,0,26.2,-23.1
3577,0,16.8,0.7
3577,0,9.5,4.1
3577,0,21.0,14.3
3577,0,12.6,-5.4
3577,0,25.2,-8.2
3577,0,10.5,0.0
3577,0,9.5,-7.5
3577,0,12.6,2.0
3577,0,7.3,7.5
3577,0,13.6,0.7
3577,0,23.1,-8.2
3577,0,47.2,1.4
3577,0,8.4,6.1
3577,0,14.7,-2.7
3577,0,9.5,-6.8
3577,0,11.5,-7.5
3577,0,12.6,-6.8
3577,0,27.3,10.9
3577,0,10.5,10.2
3577,0,20.0,-2.7
3577,0,9.5,-11.6
3577,0,20.0,7.5
3577,0,36.8,12.9
3577,0,9.5,-3.4
3577,0,11.5,4.1
3577,0,9.5,-0.7
3577,0,9.5,6.8
3577,0,32.5,0.0
3577,0,8.4,-4.1
3577,0,7.3,-5.4
3577,0,11.5,-12.9
3577,0,11.5,-10.9
3577,0,8.4,0.0
3577,0,8.4,0.0
3577,0,11.5,6.8
3577,0,9.5,11.6
3577,0,30.5,-6.8
3577,0,9.5,10.9
3577,0,12.6,6.1
3577,0,28.3,-10.2
3577,0,9.5,-4.1
3577,0,6.3,-10.9
3577,0,8.4,-4.1
3577,0,12.6,-8.2
3577,0,8.4,-6.8
3577,0,11.5,-4.8
3577,0,27.3,4.8
3577,1,11.5,9.5
3577,1,12.6,6.8
3577,1,3.1,8.2
3577,1,14.7,-1.4
3577,1,9.5,-8.8
3577,1,7.3,0.7
3577,1,9.5,2.0
3577,2,10.5,-10.9
3577,2,26.2,10.9
3577,2,6.3,-14.3
3577,2,16.8,9.5
3577,2,10.5,8.8
3577,2,30.5,12.9
3577,2,13.6,9.5
3577,2,23.1,14.3
3577,2,18.9,-10.9
3577,2,27.3,2.0
3577,2,30.5,-10.9
3577,2,9.5,-3.4
3577,2,8.4,1.4
3577,2,9.5,2.0
3577,2,9.5,-4.8
3577,2,11.5,3.4
3577,2,21.0,-18.4
3577,2,8.4,11.6
3577,2,7.3,-8.2
3577,2,13.6,-1.4
3577,2,10.5,-11.6
70122,0,26.2,-1.4
70122,0,13.6,2.0
70122,0,29.4,-6.8
70122,0,31.5,3.4
70122,0,20.0,10.9
70122,0,29.4,-4.8
70122,0,32.5,-9.5
70122,0,26.2,-10.9
70122,0,29.4,6.1
70122,0,32.5,4.8
70122,0,10.5,-2.0
70122,0,26.2,1.4
70122,0,26.2,0.0
70122,0,23.1,4.1
70122,0,31.5,3.4
70122,1,34.6,-11.6
70122,2,16.8,-4.8
70122,2,27.3,0.7
26495,0,27.3,9.5
26495,0,23.1,10.2
26495,0,25.2,8.2
26495,2,25.2,18.4
7932,0,21.0,2.7
7932,0,17.8,-1.4
7932,0,26.2,-13.6
7932,0,25.2,-8.2
7932,0,24.1,-4.1
7932,0,17.8,-6.8
7932,0,4.2,-2.0
7932,0,25.2,-1.4
7932,0,26.2,10.2
7932,0,31.5,6.8
7932,1,18.9,0.0
7932,2,24.1,6.1
25707,0,27.3,-8.8
25707,0,6.3,12.9
25707,0,24.1,4.1
25707,0,23.1,11.6
25707,0,23.1,10.2
25707,0,23.1,3.4
25707,0,11.5,4.1
25707,0,27.3,15.6
25707,0,26.2,0.0
25707,0,27.3,4.8
25707,0,18.9,2.7
25707,0,14.7,-6.8
25707,0,14.7,6.1
25707,0,10.5,-5.4
25707,0,9.5,-7.5
25707,0,21.0,7.5
25707,0,28.3,-4.1
25707,0,10.5,15.6
25707,0,13.6,13.6
25707,0,14.7,4.8
25707,0,8.4,-10.2
25707,0,22.0,-10.2
25707,0,20.0,-3.4
25707,0,12.6,-4.8
25707,0,23.1,-4.8
25707,0,24.1,11.6
25707,0,14.7,0.0
25707,0,9.5,-10.9
25707,0,16.8,-2.0
25707,0,12.6,-5.4
25707,1,9.5,-9.5
25707,1,15.8,-11.6
25707,1,11.5,-6.1
25707,1,13.6,-1.4
25707,1,8.4,-15.6
25707,1,7.3,-1.4
25707,1,9.5,11.6
25707,1,9.5,10.9
25707,1,13.6,1.4
25707,1,23.1,6.1
25707,2,10.5,12.2
25707,2,4.2,15.6
25707,2,13.6,9.5
25707,2,11.5,-18.4
25707,2,13.6,6.8
25707,2,6.3,7.5
25707,2,8.4,0.0
25707,2,11.5,15.0
25707,2,8.4,12.9
25707,2,12.6,6.8
25707,2,21.0,-11.6
25707,2,10.5,3.4
25707,2,18.9,4.8
25707,2,6.3,-13.6
25707,2,20.0,-13.6
25707,2,5.2,-9.5
25707,2,8.4,-7.5
25707,2,10.5,-10.2
25707,2,23.1,12.2
25707,2,22.0,4.1
25707,2,17.8,12.2
25707,2,20.0,16.3
284476,0,24.1,-2.7
284476,0,12.6,-9.5
284476,0,13.6,-17.7
284476,0,11.5,-9.5
284476,2,13.6,9.5
8731,0,7.3,2.0
8731,0,12.6,4.1
8731,0,7.3,6.8
8731,0,11.5,4.1
8731,0,5.2,-8.8
8731,0,7.3,1.4
8731,0,12.6,-6.1
8731,0,7.3,2.7
8731,0,5.2,3.4
8731,0,11.5,-2.0
8731,0,4.2,-7.5
8731,0,4.2,4.1
8731,1,10.5,-3.4
8731,2,11.5,-4.8
8731,2,11.5,0.7
8731,2,8.4,-8.8
8731,2,6.3,6.1
8731,2,11.5,-8.2
8731,2,10.5,-6.1
8582,0,9.5,12.2
8582,0,8.4,13.6
8582,0,14.7,14.3
8582,0,11.5,10.2
8582,0,7.3,12.2
8582,0,30.5,12.2
8582,0,33.6,19.7
8582,0,9.5,12.2
8582,0,23.1,-0.7
8582,0,29.4,15.6
8582,0,29.4,15.0
8582,2,29.4,12.9
8582,2,7.3,5.4
8582,2,43.1,-27.2
3348,0,21.0,-4.1
3348,0,6.3,-10.2
3348,0,23.1,7.5
3348,0,13.6,10.2
3348,1,13.6,-4.8
3348,2,12.6,-2.7
3348,2,5.2,-14.3
8336,0,28.3,-8.2
8336,0,11.5,-14.3
8336,0,24.1,-18.4
8336,0,32.5,-21.8
8336,0,29.4,-5.4
8336,0,28.3,15.0
8336,0,17.8,-15.6
8336,0,20.0,-8.2
8336,0,26.2,-15.6
8336,0,26.2,-15.6
8336,2,25.2,-8.2
15808,0,20.0,15.0
15808,0,11.5,12.9
15808,0,28.3,4.1
15808,0,22.0,5.4
15808,0,24.1,12.9
15808,0,7.3,-10.9
15808,0,29.4,0.7
15808,0,6.3,10.9
15808,0,10.5,14.3
15808,0,16.8,-2.0
15808,0,29.4,-6.1
15808,0,21.0,-15.0
15808,0,10.5,-8.8
15808,0,11.5,-10.2
15808,0,11.5,10.2
15808,0,10.5,8.8
15808,0,27.3,0.7
15808,0,15.8,16.3
15808,0,25.2,4.1
15808,0,13.6,-11.6
15808,0,4.2,-12.2
15808,0,26.2,-10.9
15808,0,28.3,-14.3
15808,0,22.0,-8.2
15808,0,4.2,-2.7
15808,0,8.4,0.0
15808,0,26.2,-20.4
15808,0,12.6,11.6
15808,0,26.2,2.0
15808,0,31.5,0.0
15808,0,13.6,6.1
15808,0,10.5,-4.8
15808,0,27.3,0.0
15808,0,13.6,18.4
15808,0,21.0,-10.9
15808,0,7.3,-9.5
15808,0,14.7,10.9
15808,0,8.4,-12.9
15808,0,18.9,18.4
15808,0,10.5,-4.1
15808,0,24.1,1.4
15808,0,12.6,6.8
15808,0,12.6,10.9
15808,1,11.5,2.7
15808,1,3.1,5.4
15808,1,11.5,10.9
15808,1,14.7,-2.0
15808,1,6.3,-8.2
15808,1,11.5,-2.7
15808,1,13.6,10.9
15808,1,5.2,-5.4
15808,1,8.4,4.1
15808,1,9.5,5.4
15808,1,8.4,2.0
15808,1,17.8,0.0
15808,1,4.2,0.0
15808,1,4.2,2.7
15808,2,26.2,14.3
15808,2,12.6,8.8
15808,2,25.2,10.9
15808,2,13.6,-12.2
15808,2,26.2,-1.4
15808,2,8.4,-15.6
15808,2,9.5,-10.2
15808,2,9.5,-10.2
15808,2,15.8,-8.2
15808,2,25.2,2.0
15808,2,23.1,-20.4
15808,2,31.5,-2.7
15808,2,11.5,-3.4
15808,2,33.6,-17.0
15808,2,3.1,-8.2
15808,2,4.2,-15.6
15808,2,24.1,-4.1
15808,2,8.4,0.0
15808,2,20.0,-6.1
15808,2,24.1,-14.3
15808,2,13.6,0.0
15808,2,13.6,2.0
3361,0,7.3,-12.9
3361,0,22.0,10.2
3361,0,11.5,12.2
3361,0,15.8,1.4
3361,0,23.1,6.8
3361,0,16.8,4.1
3361,0,15.8,8.2
3361,0,13.6,-2.7
3361,0,13.6,15.6
3361,0,18.9,11.6
3361,0,21.0,12.9
3361,0,17.8,8.8
3361,0,27.3,-2.7
3361,0,25.2,0.0
3361,0,15.8,5.4
3361,0,10.5,10.2
3361,0,20.0,17.7
3361,0,8.4,8.2
3361,0,8.4,-4.1
3361,0,22.0,8.8
3361,0,14.7,19.7
3361,0,12.6,-2.7
3361,0,25.2,2.0
3361,0,14.7,-3.4
3361,0,12.6,7.5
3361,0,20.0,10.9
3361,0,15.8,10.9
3361,0,28.3,23.8
3361,0,27.3,10.9
3361,0,21.0,16.3
3361,0,25.2,-2.0
3361,0,15.8,-10.9
3361,0,22.0,3.4
3361,0,5.2,7.5
3361,0,22.0,-7.5
3361,0,11.5,6.8
3361,0,14.7,4.1
3361,0,23.1,-12.9
3361,0,10.5,10.2
3361,0,4.2,-3.4
3361,1,2.1,-4.1
3361,1,8.4,4.8
3361,1,10.5,-12.2
3361,1,10.5,7.5
3361,1,13.6,7.5
3361,1,12.6,2.7
3361,1,6.3,3.4
3361,1,17.8,2.0
3361,2,3.1,3.4
3361,2,20.0,10.9
3361,2,11.5,4.8
3361,2,28.3,15.6
3361,2,9.5,9.5
3361,2,9.5,12.2
3361,2,12.6,9.5
3361,2,17.8,-4.1
3361,2,4.2,7.5
3361,2,6.3,4.8
3361,2,5.2,6.8
3361,2,10.5,18.4
3361,2,12.6,15.0
3361,2,14.7,25.2
3361,2,14.7,15.0
3361,2,24.1,8.2
3361,2,9.5,6.1
3361,2,12.6,-9.5
3361,2,23.1,10.9
3361,2,10.5,5.4
3361,2,11.5,-6.8
7970,0,14.7,-4.8
7970,0,8.4,-4.8
7970,0,23.1,-11.6
7970,0,16.8,-17.0
7970,0,22.0,-12.2
7970,0,10.5,6.8
7970,0,10.5,-6.8
7970,0,20.0,-10.9
7970,0,5.2,-2.7
7970,0,13.6,8.2
7970,0,25.2,0.7
7970,0,9.5,10.2
7970,0,32.5,14.3
7970,0,14.7,0.0
7970,0,29.4,13.6
7970,0,15.8,15.6
7970,1,4.2,-0.7
7970,1,3.1,-8.8
7970,1,13.6,-0.7
7970,2,3.1,-5.4
7970,2,9.5,1.4
7970,2,22.0,-2.7
7970,2,15.8,2.7
450826,0,22.0,3.4
450826,2,16.8,10.9
25706,0,36.8,-6.1
25706,0,28.3,9.5
25706,0,28.3,0.7
25706,0,26.2,-0.7
25706,0,25.2,0.7
25706,0,29.4,0.0
25706,0,24.1,-1.4
25706,0,10.5,-2.7
25706,0,17.8,-6.1
25706,0,30.5,4.8
25706,0,29.4,-1.4
25706,0,17.8,0.7
25706,0,20.0,-15.0
25706,0,28.3,4.1
25706,0,32.5,0.0
25706,0,32.5,0.0
25706,1,12.6,-4.8
25706,1,17.8,3.4
25706,2,8.4,6.1
25706,2,22.0,-15.0
25706,2,23.1,-7.5
25706,2,29.4,9.5
25706,2,22.0,-14.3
25706,2,29.4,1.4
222220,0,12.6,12.9
222220,0,11.5,12.9
222220,0,12.6,8.8
222220,0,29.4,11.6
222220,0,9.5,13.6
222220,0,30.5,20.4
222220,0,11.5,14.3
222220,0,12.6,15.6
222220,0,21.0,7.5
222220,0,21.0,6.1
222220,1,8.4,3.4
222220,2,21.0,15.6
8460,0,20.0,-12.2
8460,0,29.4,-12.2
8460,0,12.6,-11.6
8460,0,29.4,14.3
8460,0,15.8,0.7
8460,0,6.3,-23.1
8460,0,16.8,15.0
8460,0,18.9,-7.5
8460,0,21.0,-10.2
8460,1,12.6,14.3
8460,2,23.1,12.9
8460,2,12.6,-17.0
265318,0,24.1,-13.6
265318,0,14.7,6.8
265318,0,29.4,18.4
265318,0,23.1,-11.6
265318,0,24.1,0.0
265318,0,12.6,-14.3
265318,2,14.7,-1.4
3319,0,15.8,-13.6
3319,0,13.6,12.9
3319,0,18.9,-0.7
3319,0,24.1,13.6
3319,0,26.2,11.6
3319,0,14.7,-13.6
3319,0,25.2,10.9
3319,0,12.6,2.0
3319,0,7.3,4.8
3319,0,20.0,14.3
3319,0,13.6,-8.8
3319,0,12.6,-3.4
3319,0,10.5,-8.8
3319,0,27.3,-8.2
3319,0,14.7,15.6
3319,0,14.7,6.1
3319,0,9.5,-15.6
3319,0,13.6,-5.4
3319,0,30.5,-9.5
3319,0,13.6,2.0
3319,0,8.4,11.6
3319,1,9.5,12.2
3319,1,7.3,5.4
3319,1,14.7,3.4
3319,1,5.2,6.8
3319,2,16.8,2.0
3319,2,18.9,2.0
3319,2,22.0,13.6
3319,2,10.5,-4.1
3319,2,23.1,10.9
3319,2,3.1,-10.9
3319,2,16.8,-7.5
3319,2,7.3,4.8
8319,0,22.0,-5.4
8319,0,29.4,-8.8
8319,0,17.8,2.7
8319,0,22.0,-4.1
8319,0,3.1,-10.9
8319,0,12.6,12.9
8319,0,10.5,8.2
8319,0,26.2,12.2
8319,0,16.8,-10.2
8319,0,22.0,-6.1
8319,0,20.0,12.9
8319,0,12.6,8.2
8319,0,25.2,-12.2
8319,0,10.5,-2.7
8319,2,32.5,3.4
8319,2,6.3,12.2
8319,2,4.2,-10.2
8319,2,9.5,16.3
8319,2,11.5,13.6
8319,2,10.5,12.2
74,0,11.5,-10.9
74,1,3.1,3.4
26499,0,27.3,18.4
26499,0,5.2,15.0
26499,0,29.4,16.3
26499,0,22.0,6.1
26499,0,17.8,10.2
26499,0,29.4,2.0
26499,0,12.6,16.3
26499,2,37.8,8.8
26499,2,24.1,12.9
26499,2,11.5,15.6
26499,2,2.1,17.7
8498,0,11.5,4.8
8498,0,23.1,6.1
8498,0,18.9,8.8
8498,0,27.3,10.9
8498,0,23.1,-3.4
8498,0,15.8,3.4
8498,0,22.0,-15.0
8498,1,3.1,3.4
8498,1,4.2,2.0
8498,1,13.6,1.4
8498,2,6.3,6.8
8498,2,27.3,-8.2
8498,2,11.5,-12.2
8498,2,10.5,2.0
70092,0,24.1,-8.8
70092,0,18.9,-13.6
70092,0,15.8,-12.2
70092,0,25.2,-21.1
70092,0,13.6,10.2
70092,0,16.8,10.2
70092,0,24.1,-4.1
70092,0,25.2,2.0
70092,0,26.2,-13.6
70092,2,25.2,-6.8
70092,2,31.5,8.2
70092,2,25.2,-9.5
70092,2,21.0,15.0
70092,2,28.3,15.6
70092,2,27.3,16.3
71703,0,34.6,-6.8
14703,0,7.3,-1.4
14703,0,16.8,-2.0
14703,0,7.3,-4.1
14703,0,12.6,9.5
14703,0,16.8,13.6
14703,0,9.5,-17.0
14703,0,13.6,-6.1
14703,0,10.5,-11.6
14703,0,11.5,-12.2
14703,0,17.8,-6.1
14703,0,18.9,1.4
14703,0,22.0,-4.1
14703,0,10.5,11.6
14703,0,13.6,-2.7
14703,0,15.8,12.2
14703,0,9.5,4.8
14703,0,10.5,7.5
14703,0,6.3,4.1
14703,0,12.6,-6.8
14703,0,7.3,-15.6
14703,0,14.7,-10.9
14703,0,11.5,10.9
14703,0,13.6,8.2
14703,0,11.5,-4.8
14703,0,8.4,-10.2
14703,0,21.0,-17.0
14703,0,8.4,-12.9
14703,0,9.5,6.1
14703,0,22.0,8.2
14703,0,11.5,-10.2
14703,0,8.4,-0.7
14703,0,7.3,13.6
14703,0,28.3,6.1
14703,0,13.6,-15.0
14703,0,11.5,-8.8
14703,0,13.6,-2.7
14703,1,10.5,10.2
14703,1,27.3,-9.5
14703,1,12.6,8.8
14703,1,14.7,-2.0
14703,1,17.8,-2.0
14703,1,7.3,-5.4
14703,1,3.1,2.0
14703,1,5.2,2.7
14703,1,8.4,-3.4
14703,1,18.9,1.4
14703,1,2.1,2.7
14703,2,21.0,3.4
14703,2,7.3,12.2
14703,2,4.2,-12.2
14703,2,6.3,0.0
14703,2,18.9,3.4
14703,2,10.5,0.0
14703,2,5.2,0.7
14703,2,3.1,8.8
14703,2,6.3,12.2
14703,2,9.5,4.1
14703,2,9.5,-10.2
14703,2,7.3,-1.4
14703,2,32.5,14.3
14703,2,7.3,11.6
14703,2,4.2,-5.4
14703,2,7.3,3.4
14703,2,17.8,6.8
14703,2,8.4,-2.7
14703,2,18.9,6.1
14703,2,9.5,1.4
20593,0,20.0,7.5
20593,0,12.6,1.4
20593,0,11.5,5.4
20593,0,15.8,9.5
20593,0,5.2,-6.8
20593,0,25.2,-6.8
20593,0,8.4,14.3
20593,0,22.0,8.2
20593,0,10.5,-6.8
20593,0,26.2,17.0
20593,0,11.5,-4.8
20593,0,23.1,-12.2
20593,0,17.8,8.2
20593,0,11.5,12.9
20593,0,23.1,0.7
20593,0,10.5,9.5
20593,0,5.2,-4.1
20593,0,3.1,-10.2
20593,0,6.3,0.0
20593,1,11.5,4.8
20593,1,10.5,-4.8
20593,1,13.6,8.2
20593,1,11.5,5.4
20593,1,11.5,-12.2
20593,2,10.5,0.7
20593,2,11.5,6.8
20593,2,13.6,-8.8
20593,2,7.3,-10.2
20593,2,12.6,3.4
20593,2,29.4,6.8
20593,2,12.6,0.0
20593,2,16.8,14.3
41174,0,9.5,8.8
41174,0,11.5,8.8
41174,0,5.2,-7.5
41174,0,27.3,-4.1
41174,0,25.2,2.7
41174,0,6.3,6.1
41174,0,18.9,3.4
41174,0,24.1,8.8
41174,0,14.7,-15.6
41174,0,12.6,-1.4
41174,0,14.7,2.0
41174,0,23.1,-14.3
41174,0,3.1,15.6
41174,0,23.1,6.8
41174,0,20.0,-12.2
41174,0,16.8,-4.1
41174,0,21.0,1.4
41174,0,27.3,11.6
41174,0,12.6,6.1
41174,0,10.5,11.6
41174,1,24.1,3.4
41174,1,14.7,11.6
41174,1,10.5,-6.1
41174,1,13.6,0.7
41174,1,4.2,4.8
41174,2,8.4,-14.3
41174,2,27.3,0.7
41174,2,27.3,12.9
41174,2,17.8,12.9
41174,2,13.6,-4.8
41174,2,10.5,-8.2
41174,2,30.5,4.1
41174,2,10.5,15.0
41174,2,13.6,-4.1
41174,2,12.6,4.1
41174,2,21.0,-3.4
8553,0,11.5,6.1
8553,0,13.6,4.1
8553,0,6.3,8.8
8553,0,8.4,-19.0
8553,0,7.3,0.7
8553,0,8.4,4.8
224206,0,7.3,-4.1
224206,0,8.4,-4.8
224206,0,5.2,-17.7
8925,0,24.1,-9.5
8925,0,14.7,4.8
8925,0,10.5,2.0
8925,0,26.2,-6.8
8925,0,12.6,6.8
8925,0,14.7,10.9
8925,0,15.8,12.9
8925,2,20.0,4.1
283142,0,14.7,7.5
283142,0,20.0,11.6
283142,0,30.5,-2.0
283142,0,30.5,-4.8
283142,0,28.3,-1.4
283142,0,11.5,6.8
283142,0,11.5,10.2
283142,0,14.7,17.0
283142,0,25.2,3.4
283142,0,11.5,13.6
283142,0,20.0,15.6
283142,0,18.9,16.3
283142,0,15.8,8.2
283142,0,29.4,-14.3
283142,0,10.5,-3.4
283142,0,13.6,-5.4
283142,0,10.5,10.2
283142,0,18.9,19.7
283142,0,17.8,7.5
283142,0,5.2,15.6
283142,0,22.0,4.1
283142,0,27.3,-0.7
283142,0,29.4,9.5
283142,0,26.2,-2.0
283142,1,15.8,24.5
283142,1,12.6,10.2
283142,1,7.3,8.8
283142,2,10.5,-12.2
283142,2,8.4,-17.7
283142,2,34.6,4.1
283142,2,11.5,-10.2
283142,2,11.5,11.6
283142,2,23.1,2.0
18550,0,25.2,6.8
18550,0,18.9,8.8
18550,0,28.3,-4.8
18550,0,22.0,10.2
18550,0,27.3,0.0
18550,0,7.3,12.2
18550,0,22.0,16.3
18550,0,13.6,-4.8
18550,0,26.2,1.4
18550,0,12.6,-6.1
18550,0,27.3,3.4
18550,0,20.0,-14.3
18550,0,29.4,-15.0
18550,0,6.3,8.8
18550,0,10.5,-11.6
18550,0,10.5,5.4
18550,0,27.3,-18.4
18550,0,5.2,-3.4
18550,1,2.1,0.7
18550,1,28.3,-2.0
18550,1,6.3,-4.8
18550,2,27.3,-4.1
18550,2,25.2,-4.1
18550,2,28.3,8.8
18550,2,31.5,-1.4
18550,2,26.2,0.0
18550,2,14.7,0.0
293686,0,30.5,6.1
293686,0,12.6,13.6
293686,0,8.4,12.9
293686,0,18.9,8.8
293686,0,24.1,-11.6
293686,0,12.6,-5.4
293686,0,23.1,-6.1
293686,0,27.3,4.8
293686,0,12.6,2.7
293686,0,45.1,-12.9
293686,0,27.3,-10.9
293686,0,21.0,12.9
293686,0,25.2,12.9
293686,0,13.6,2.0
293686,0,8.4,-10.9
293686,0,22.0,1.4
293686,1,11.5,0.7
293686,2,21.0,8.8
293686,2,4.2,1.4
293686,2,26.2,-12.9
293686,2,18.9,0.0
293686,2,24.1,-12.2
293686,2,27.3,4.1
10252,0,23.1,7.5
10252,0,11.5,2.7
10252,0,14.7,4.8
10252,0,23.1,-8.8
10252,0,13.6,8.2
10252,0,23.1,-6.1
10252,0,12.6,6.8
10252,0,25.2,12.2
10252,0,26.2,5.4
10252,0,8.4,-8.2
10252,0,16.8,-2.7
10252,0,15.8,0.0
10252,0,14.7,-6.1
10252,1,5.2,9.5
10252,1,10.5,10.9
10252,1,9.5,-4.8
10252,2,9.5,6.1
10252,2,10.5,10.9
10252,2,10.5,5.4
10252,2,28.3,-4.8
8981,0,25.2,10.9
8981,0,24.1,-6.1
8981,0,33.6,10.9
8981,0,13.6,4.8
8981,0,25.2,4.1
8981,0,8.4,-2.7
8981,0,28.3,-12.9
8981,0,10.5,10.9
8981,0,22.0,-6.8
8981,1,14.7,1.4
8981,1,8.4,-6.8
8981,2,15.8,15.0
9279,0,4.2,-5.4
9279,0,20.0,-8.2
9279,0,29.4,-5.4
9279,0,9.5,-9.5
9279,0,24.1,-10.9
9279,0,5.2,-4.1
9279,0,5.2,-5.4
9279,2,25.2,-17.7
8643,0,27.3,6.1
8643,0,27.3,-2.7
8643,0,24.1,-6.8
8140,0,11.5,-10.9
8140,0,10.5,-8.2
8140,0,17.8,6.8
8140,0,26.2,1.4
8140,0,20.0,-8.8
8140,0,20.0,15.6
8140,0,31.5,4.8
8140,0,25.2,-2.7
8140,0,10.5,5.4
8561,0,23.1,-11.6
8561,0,17.8,0.0
8561,0,29.4,3.4
8561,0,22.0,12.9
8561,0,25.2,-2.0
8561,0,17.8,12.2
8561,0,25.2,-15.6
8561,0,25.2,-6.8
8561,0,29.4,-1.4
8561,0,25.2,10.2
8561,1,11.5,-11.6
8561,1,30.5,-10.9
8561,2,5.2,3.4
8561,2,26.2,-1.4
134,0,28.3,-1.4
134,0,3.1,3.4
134,0,4.2,-4.1
61967,0,23.1,-3.4
61967,0,12.6,10.2
61967,0,21.0,-4.1
61967,0,34.6,9.5
61967,0,3.1,-7.5
61967,0,13.6,-7.5
61967,0,11.5,-2.7
61967,0,31.5,-9.5
61967,0,32.5,-11.6
61967,1,25.2,6.8
61967,2,28.3,-8.8
61967,2,27.3,6.8
8240,0,7.3,-3.4
8240,0,6.3,-10.9
8240,0,5.2,-5.4
8240,2,10.5,-11.6
7988,0,18.9,-8.2
7988,0,23.1,6.1
7988,0,17.8,3.4
7988,0,28.3,-5.4
7988,0,29.4,10.2
7988,0,28.3,-7.5
7988,0,27.3,5.4
